ID,ECLO
ACCIDENT_47541,4.883469
ACCIDENT_47542,4.306539
ACCIDENT_47543,4.232875
ACCIDENT_47544,4.717308
ACCIDENT_47545,4.5519824
ACCIDENT_47546,4.412688
ACCIDENT_47547,4.0556808
ACCIDENT_47548,3.6794343
ACCIDENT_47549,4.0352297
ACCIDENT_47550,3.6497288
ACCIDENT_47551,4.4385715
ACCIDENT_47552,4.133806
ACCIDENT_47553,4.0657554
ACCIDENT_47554,4.189522
ACCIDENT_47555,4.6404815
ACCIDENT_47556,3.7848287
ACCIDENT_47557,4.109612
ACCIDENT_47558,3.6410904
ACCIDENT_47559,3.9830642
ACCIDENT_47560,4.361248
ACCIDENT_47561,3.4515443
ACCIDENT_47562,3.7765388
ACCIDENT_47563,4.324348
ACCIDENT_47564,4.392848
ACCIDENT_47565,3.9717793
ACCIDENT_47566,4.080802
ACCIDENT_47567,4.106333
ACCIDENT_47568,3.9640918
ACCIDENT_47569,4.3026466
ACCIDENT_47570,3.3038797
ACCIDENT_47571,4.8611317
ACCIDENT_47572,3.5527854
ACCIDENT_47573,3.381446
ACCIDENT_47574,4.5875735
ACCIDENT_47575,4.1335335
ACCIDENT_47576,3.9290476
ACCIDENT_47577,4.1326594
ACCIDENT_47578,4.0929565
ACCIDENT_47579,3.6308355
ACCIDENT_47580,3.83386
ACCIDENT_47581,4.2209616
ACCIDENT_47582,3.2687187
ACCIDENT_47583,3.3042517
ACCIDENT_47584,4.532793
ACCIDENT_47585,3.5228758
ACCIDENT_47586,4.492254
ACCIDENT_47587,3.9737983
ACCIDENT_47588,4.406306
ACCIDENT_47589,3.4193602
ACCIDENT_47590,3.5254278
ACCIDENT_47591,3.6794343
ACCIDENT_47592,3.7729044
ACCIDENT_47593,4.28655
ACCIDENT_47594,4.2816563
ACCIDENT_47595,4.190866
ACCIDENT_47596,4.1424136
ACCIDENT_47597,3.6961727
ACCIDENT_47598,3.6794343
ACCIDENT_47599,4.9120736
ACCIDENT_47600,3.6794343
ACCIDENT_47601,4.4466915
ACCIDENT_47602,4.124603
ACCIDENT_47603,4.1929355
ACCIDENT_47604,3.9748507
ACCIDENT_47605,3.978393
ACCIDENT_47606,4.2177877
ACCIDENT_47607,4.5200415
ACCIDENT_47608,4.445616
ACCIDENT_47609,4.2047343
ACCIDENT_47610,3.9183855
ACCIDENT_47611,3.577609
ACCIDENT_47612,3.6096883
ACCIDENT_47613,4.353822
ACCIDENT_47614,4.2144017
ACCIDENT_47615,4.275551
ACCIDENT_47616,3.6348205
ACCIDENT_47617,4.3438582
ACCIDENT_47618,3.4593506
ACCIDENT_47619,3.6119437
ACCIDENT_47620,3.285777
ACCIDENT_47621,4.384968
ACCIDENT_47622,3.7836385
ACCIDENT_47623,4.1764507
ACCIDENT_47624,4.287317
ACCIDENT_47625,3.1614213
ACCIDENT_47626,3.9682918
ACCIDENT_47627,3.4426632
ACCIDENT_47628,4.4641175
ACCIDENT_47629,4.11411
ACCIDENT_47630,4.0968857
ACCIDENT_47631,3.6794343
ACCIDENT_47632,3.7656498
ACCIDENT_47633,4.2209797
ACCIDENT_47634,4.1238933
ACCIDENT_47635,4.0961285
ACCIDENT_47636,4.170979
ACCIDENT_47637,3.664009
ACCIDENT_47638,4.0444536
ACCIDENT_47639,3.666103
ACCIDENT_47640,3.3335338
ACCIDENT_47641,3.9737167
ACCIDENT_47642,4.1064234
ACCIDENT_47643,4.021639
ACCIDENT_47644,4.433067
ACCIDENT_47645,3.4142709
ACCIDENT_47646,4.112174
ACCIDENT_47647,3.7509027
ACCIDENT_47648,3.886724
ACCIDENT_47649,4.3203387
ACCIDENT_47650,3.6794343
ACCIDENT_47651,4.178151
ACCIDENT_47652,4.09063
ACCIDENT_47653,4.1403008
ACCIDENT_47654,3.3905454
ACCIDENT_47655,4.266013
ACCIDENT_47656,3.7615829
ACCIDENT_47657,4.4908
ACCIDENT_47658,3.5219913
ACCIDENT_47659,3.9305425
ACCIDENT_47660,3.1301813
ACCIDENT_47661,3.5056686
ACCIDENT_47662,4.4972463
ACCIDENT_47663,4.491428
ACCIDENT_47664,4.3398495
ACCIDENT_47665,4.0695577
ACCIDENT_47666,4.40897
ACCIDENT_47667,4.0147552
ACCIDENT_47668,4.0600095
ACCIDENT_47669,3.3608427
ACCIDENT_47670,4.093881
ACCIDENT_47671,4.6255975
ACCIDENT_47672,4.790999
ACCIDENT_47673,3.6322122
ACCIDENT_47674,4.104591
ACCIDENT_47675,3.9977026
ACCIDENT_47676,3.9026594
ACCIDENT_47677,4.2487082
ACCIDENT_47678,3.4923587
ACCIDENT_47679,4.1260495
ACCIDENT_47680,4.127001
ACCIDENT_47681,3.9208918
ACCIDENT_47682,4.264455
ACCIDENT_47683,3.4985127
ACCIDENT_47684,4.2364316
ACCIDENT_47685,3.486549
ACCIDENT_47686,3.7149363
ACCIDENT_47687,3.5594497
ACCIDENT_47688,4.6219344
ACCIDENT_47689,4.137167
ACCIDENT_47690,4.0442886
ACCIDENT_47691,3.6825652
ACCIDENT_47692,3.3633213
ACCIDENT_47693,3.3741174
ACCIDENT_47694,4.015263
ACCIDENT_47695,4.267511
ACCIDENT_47696,4.283067
ACCIDENT_47697,3.42414
ACCIDENT_47698,5.0026326
ACCIDENT_47699,3.6712704
ACCIDENT_47700,3.5203938
ACCIDENT_47701,4.386647
ACCIDENT_47702,3.8432164
ACCIDENT_47703,4.5580935
ACCIDENT_47704,4.4472194
ACCIDENT_47705,4.1654162
ACCIDENT_47706,3.6794343
ACCIDENT_47707,3.4886646
ACCIDENT_47708,4.279134
ACCIDENT_47709,4.438618
ACCIDENT_47710,3.1203947
ACCIDENT_47711,5.566333
ACCIDENT_47712,4.350363
ACCIDENT_47713,4.4028273
ACCIDENT_47714,5.520969
ACCIDENT_47715,4.2560334
ACCIDENT_47716,4.7445183
ACCIDENT_47717,4.2748904
ACCIDENT_47718,4.7408805
ACCIDENT_47719,3.123582
ACCIDENT_47720,4.872129
ACCIDENT_47721,4.9081554
ACCIDENT_47722,4.18216
ACCIDENT_47723,3.245655
ACCIDENT_47724,4.4007306
ACCIDENT_47725,4.5083733
ACCIDENT_47726,4.655375
ACCIDENT_47727,4.4614387
ACCIDENT_47728,4.3683314
ACCIDENT_47729,4.6945567
ACCIDENT_47730,4.9487762
ACCIDENT_47731,4.860836
ACCIDENT_47732,4.410853
ACCIDENT_47733,4.5586724
ACCIDENT_47734,3.3967104
ACCIDENT_47735,4.441738
ACCIDENT_47736,5.0896044
ACCIDENT_47737,3.6794343
ACCIDENT_47738,4.6143208
ACCIDENT_47739,4.0699983
ACCIDENT_47740,4.634053
ACCIDENT_47741,4.2090707
ACCIDENT_47742,4.405904
ACCIDENT_47743,4.284375
ACCIDENT_47744,4.663688
ACCIDENT_47745,4.517143
ACCIDENT_47746,5.167774
ACCIDENT_47747,4.2231016
ACCIDENT_47748,4.815034
ACCIDENT_47749,3.5641646
ACCIDENT_47750,3.1471744
ACCIDENT_47751,4.534106
ACCIDENT_47752,5.096331
ACCIDENT_47753,3.6750026
ACCIDENT_47754,4.09874
ACCIDENT_47755,4.9362717
ACCIDENT_47756,3.3863626
ACCIDENT_47757,5.0653625
ACCIDENT_47758,4.639327
ACCIDENT_47759,4.6907434
ACCIDENT_47760,4.4913716
ACCIDENT_47761,4.5340962
ACCIDENT_47762,4.262557
ACCIDENT_47763,4.226892
ACCIDENT_47764,3.6039476
ACCIDENT_47765,3.1654558
ACCIDENT_47766,4.581386
ACCIDENT_47767,4.6184034
ACCIDENT_47768,3.7808704
ACCIDENT_47769,4.2046657
ACCIDENT_47770,4.051005
ACCIDENT_47771,4.385444
ACCIDENT_47772,4.1524487
ACCIDENT_47773,3.5676312
ACCIDENT_47774,4.2433405
ACCIDENT_47775,4.602756
ACCIDENT_47776,4.5233107
ACCIDENT_47777,4.2238097
ACCIDENT_47778,4.1799064
ACCIDENT_47779,3.117923
ACCIDENT_47780,3.407267
ACCIDENT_47781,4.417301
ACCIDENT_47782,3.9538617
ACCIDENT_47783,3.485354
ACCIDENT_47784,3.4556732
ACCIDENT_47785,4.5128584
ACCIDENT_47786,4.0633817
ACCIDENT_47787,4.1873918
ACCIDENT_47788,3.0974178
ACCIDENT_47789,4.7588773
ACCIDENT_47790,4.475997
ACCIDENT_47791,4.319876
ACCIDENT_47792,4.1518183
ACCIDENT_47793,3.9629712
ACCIDENT_47794,3.6794343
ACCIDENT_47795,3.9365535
ACCIDENT_47796,3.6794343
ACCIDENT_47797,3.8928967
ACCIDENT_47798,4.174326
ACCIDENT_47799,4.2695713
ACCIDENT_47800,3.3846602
ACCIDENT_47801,3.656529
ACCIDENT_47802,4.932313
ACCIDENT_47803,4.0611234
ACCIDENT_47804,4.032838
ACCIDENT_47805,3.671022
ACCIDENT_47806,3.4332323
ACCIDENT_47807,4.0194855
ACCIDENT_47808,3.706174
ACCIDENT_47809,4.4672766
ACCIDENT_47810,4.226029
ACCIDENT_47811,4.4774013
ACCIDENT_47812,4.5723357
ACCIDENT_47813,4.424019
ACCIDENT_47814,4.4092607
ACCIDENT_47815,3.2688494
ACCIDENT_47816,5.370063
ACCIDENT_47817,4.241757
ACCIDENT_47818,4.032944
ACCIDENT_47819,4.303166
ACCIDENT_47820,4.016083
ACCIDENT_47821,3.1353693
ACCIDENT_47822,3.9553156
ACCIDENT_47823,4.1490436
ACCIDENT_47824,3.3842897
ACCIDENT_47825,4.224351
ACCIDENT_47826,3.1406589
ACCIDENT_47827,4.005947
ACCIDENT_47828,3.3958406
ACCIDENT_47829,4.130827
ACCIDENT_47830,3.9476085
ACCIDENT_47831,4.667994
ACCIDENT_47832,3.6109238
ACCIDENT_47833,3.5368423
ACCIDENT_47834,3.9183788
ACCIDENT_47835,3.7553253
ACCIDENT_47836,4.238906
ACCIDENT_47837,3.463314
ACCIDENT_47838,4.230491
ACCIDENT_47839,4.4223742
ACCIDENT_47840,4.561878
ACCIDENT_47841,3.451116
ACCIDENT_47842,4.072505
ACCIDENT_47843,4.000333
ACCIDENT_47844,4.0222883
ACCIDENT_47845,3.668169
ACCIDENT_47846,4.080571
ACCIDENT_47847,3.7891955
ACCIDENT_47848,4.0833197
ACCIDENT_47849,3.1400685
ACCIDENT_47850,4.174566
ACCIDENT_47851,4.301441
ACCIDENT_47852,3.4315119
ACCIDENT_47853,4.169454
ACCIDENT_47854,3.776651
ACCIDENT_47855,4.043877
ACCIDENT_47856,4.259919
ACCIDENT_47857,4.6648955
ACCIDENT_47858,4.7037287
ACCIDENT_47859,4.2625213
ACCIDENT_47860,4.081355
ACCIDENT_47861,4.5043745
ACCIDENT_47862,3.2456336
ACCIDENT_47863,4.085684
ACCIDENT_47864,3.4017892
ACCIDENT_47865,4.1654234
ACCIDENT_47866,3.97714
ACCIDENT_47867,3.4537034
ACCIDENT_47868,4.1584663
ACCIDENT_47869,4.082226
ACCIDENT_47870,4.076831
ACCIDENT_47871,4.2011943
ACCIDENT_47872,3.6794343
ACCIDENT_47873,4.272036
ACCIDENT_47874,3.9212418
ACCIDENT_47875,4.0832844
ACCIDENT_47876,3.1135113
ACCIDENT_47877,4.20738
ACCIDENT_47878,4.0326023
ACCIDENT_47879,4.601735
ACCIDENT_47880,4.1592865
ACCIDENT_47881,4.468825
ACCIDENT_47882,4.1153426
ACCIDENT_47883,3.6911435
ACCIDENT_47884,4.23121
ACCIDENT_47885,4.6783934
ACCIDENT_47886,3.4069061
ACCIDENT_47887,3.9391336
ACCIDENT_47888,3.693779
ACCIDENT_47889,3.6851187
ACCIDENT_47890,4.364451
ACCIDENT_47891,4.0949774
ACCIDENT_47892,4.313228
ACCIDENT_47893,4.377092
ACCIDENT_47894,3.66819
ACCIDENT_47895,3.8756204
ACCIDENT_47896,3.5146785
ACCIDENT_47897,4.4456186
ACCIDENT_47898,4.8530655
ACCIDENT_47899,4.8259134
ACCIDENT_47900,3.5431085
ACCIDENT_47901,4.086911
ACCIDENT_47902,4.697801
ACCIDENT_47903,4.287529
ACCIDENT_47904,4.245304
ACCIDENT_47905,4.409226
ACCIDENT_47906,4.729903
ACCIDENT_47907,4.516965
ACCIDENT_47908,3.0499752
ACCIDENT_47909,4.3961725
ACCIDENT_47910,3.4420242
ACCIDENT_47911,4.7141576
ACCIDENT_47912,4.2210965
ACCIDENT_47913,4.394769
ACCIDENT_47914,4.147292
ACCIDENT_47915,3.265822
ACCIDENT_47916,3.6561675
ACCIDENT_47917,5.6443434
ACCIDENT_47918,3.975174
ACCIDENT_47919,4.187737
ACCIDENT_47920,4.3473
ACCIDENT_47921,3.3667836
ACCIDENT_47922,4.816562
ACCIDENT_47923,4.5056734
ACCIDENT_47924,4.3165336
ACCIDENT_47925,4.860692
ACCIDENT_47926,4.1184993
ACCIDENT_47927,3.7302647
ACCIDENT_47928,4.2814264
ACCIDENT_47929,3.2806726
ACCIDENT_47930,3.8213725
ACCIDENT_47931,4.801051
ACCIDENT_47932,4.752303
ACCIDENT_47933,4.4581347
ACCIDENT_47934,3.6459012
ACCIDENT_47935,4.32957
ACCIDENT_47936,4.7074537
ACCIDENT_47937,4.363933
ACCIDENT_47938,4.6084104
ACCIDENT_47939,3.6393747
ACCIDENT_47940,6.3798018
ACCIDENT_47941,4.5229235
ACCIDENT_47942,4.114527
ACCIDENT_47943,4.4766603
ACCIDENT_47944,3.3860831
ACCIDENT_47945,4.6250505
ACCIDENT_47946,5.055936
ACCIDENT_47947,3.519608
ACCIDENT_47948,4.4510174
ACCIDENT_47949,3.5064368
ACCIDENT_47950,4.9325433
ACCIDENT_47951,4.4443655
ACCIDENT_47952,5.777624
ACCIDENT_47953,4.650613
ACCIDENT_47954,5.1084466
ACCIDENT_47955,4.816735
ACCIDENT_47956,3.5045938
ACCIDENT_47957,5.1529346
ACCIDENT_47958,5.063246
ACCIDENT_47959,4.932031
ACCIDENT_47960,3.459021
ACCIDENT_47961,3.4115849
ACCIDENT_47962,3.4439173
ACCIDENT_47963,3.4579644
ACCIDENT_47964,3.2583432
ACCIDENT_47965,3.9961133
ACCIDENT_47966,4.0565987
ACCIDENT_47967,4.004902
ACCIDENT_47968,3.9549727
ACCIDENT_47969,4.2103615
ACCIDENT_47970,3.6510339
ACCIDENT_47971,4.2151284
ACCIDENT_47972,4.222928
ACCIDENT_47973,4.1935053
ACCIDENT_47974,4.152191
ACCIDENT_47975,3.3636522
ACCIDENT_47976,3.6690755
ACCIDENT_47977,4.016569
ACCIDENT_47978,4.2159357
ACCIDENT_47979,4.3248143
ACCIDENT_47980,4.192454
ACCIDENT_47981,4.156869
ACCIDENT_47982,3.6794343
ACCIDENT_47983,4.0927243
ACCIDENT_47984,3.3435855
ACCIDENT_47985,3.9975362
ACCIDENT_47986,4.6859055
ACCIDENT_47987,4.5291815
ACCIDENT_47988,4.9276667
ACCIDENT_47989,4.2915874
ACCIDENT_47990,4.2298117
ACCIDENT_47991,3.6664672
ACCIDENT_47992,4.23544
ACCIDENT_47993,4.184255
ACCIDENT_47994,4.1371713
ACCIDENT_47995,3.449356
ACCIDENT_47996,3.807878
ACCIDENT_47997,3.9667497
ACCIDENT_47998,4.03335
ACCIDENT_47999,4.209315
ACCIDENT_48000,3.799213
ACCIDENT_48001,3.474587
ACCIDENT_48002,5.8846035
ACCIDENT_48003,4.278412
ACCIDENT_48004,4.9343014
ACCIDENT_48005,4.228052
ACCIDENT_48006,3.349598
ACCIDENT_48007,3.1236277
ACCIDENT_48008,4.1715617
ACCIDENT_48009,3.6794343
ACCIDENT_48010,3.3928232
ACCIDENT_48011,4.3112597
ACCIDENT_48012,4.0803957
ACCIDENT_48013,4.3620815
ACCIDENT_48014,3.3287544
ACCIDENT_48015,3.5935245
ACCIDENT_48016,4.900156
ACCIDENT_48017,3.3950548
ACCIDENT_48018,4.5472727
ACCIDENT_48019,3.5289574
ACCIDENT_48020,4.859788
ACCIDENT_48021,3.2400212
ACCIDENT_48022,4.7772217
ACCIDENT_48023,3.14707
ACCIDENT_48024,3.7300382
ACCIDENT_48025,3.6794343
ACCIDENT_48026,4.182034
ACCIDENT_48027,4.636511
ACCIDENT_48028,3.9998598
ACCIDENT_48029,3.4815626
ACCIDENT_48030,4.1061993
ACCIDENT_48031,4.0038347
ACCIDENT_48032,4.1340013
ACCIDENT_48033,4.5733457
ACCIDENT_48034,4.388777
ACCIDENT_48035,4.2391133
ACCIDENT_48036,3.6794343
ACCIDENT_48037,4.323391
ACCIDENT_48038,4.0934877
ACCIDENT_48039,3.917767
ACCIDENT_48040,4.3688235
ACCIDENT_48041,4.258982
ACCIDENT_48042,4.224673
ACCIDENT_48043,4.304431
ACCIDENT_48044,4.4668407
ACCIDENT_48045,4.1667843
ACCIDENT_48046,4.440877
ACCIDENT_48047,3.525968
ACCIDENT_48048,4.3917003
ACCIDENT_48049,4.290166
ACCIDENT_48050,3.9249034
ACCIDENT_48051,4.414284
ACCIDENT_48052,4.2214646
ACCIDENT_48053,3.969902
ACCIDENT_48054,3.933928
ACCIDENT_48055,4.188021
ACCIDENT_48056,4.271425
ACCIDENT_48057,3.6625137
ACCIDENT_48058,4.255263
ACCIDENT_48059,3.9520164
ACCIDENT_48060,3.522163
ACCIDENT_48061,3.4881144
ACCIDENT_48062,4.2453094
ACCIDENT_48063,3.925355
ACCIDENT_48064,4.3126006
ACCIDENT_48065,4.132993
ACCIDENT_48066,4.3517003
ACCIDENT_48067,3.9212098
ACCIDENT_48068,3.9613285
ACCIDENT_48069,4.010144
ACCIDENT_48070,4.1603107
ACCIDENT_48071,4.1075807
ACCIDENT_48072,3.3742957
ACCIDENT_48073,3.1330037
ACCIDENT_48074,4.0045013
ACCIDENT_48075,3.6804013
ACCIDENT_48076,4.4162474
ACCIDENT_48077,4.4000034
ACCIDENT_48078,3.9002094
ACCIDENT_48079,3.9864273
ACCIDENT_48080,4.8033524
ACCIDENT_48081,4.0746555
ACCIDENT_48082,3.5519085
ACCIDENT_48083,4.118832
ACCIDENT_48084,4.664784
ACCIDENT_48085,4.747976
ACCIDENT_48086,4.532818
ACCIDENT_48087,4.341265
ACCIDENT_48088,4.049531
ACCIDENT_48089,4.254885
ACCIDENT_48090,4.3524885
ACCIDENT_48091,4.144684
ACCIDENT_48092,4.3413444
ACCIDENT_48093,3.969605
ACCIDENT_48094,3.5881362
ACCIDENT_48095,4.196062
ACCIDENT_48096,4.6680775
ACCIDENT_48097,4.027009
ACCIDENT_48098,3.7316356
ACCIDENT_48099,3.820736
ACCIDENT_48100,4.1306887
ACCIDENT_48101,3.250298
ACCIDENT_48102,3.9959803
ACCIDENT_48103,3.9629602
ACCIDENT_48104,3.7972775
ACCIDENT_48105,3.9671068
ACCIDENT_48106,3.4316669
ACCIDENT_48107,4.0618596
ACCIDENT_48108,3.8461857
ACCIDENT_48109,4.369223
ACCIDENT_48110,3.6228323
ACCIDENT_48111,3.7633443
ACCIDENT_48112,3.3865933
ACCIDENT_48113,3.6460748
ACCIDENT_48114,3.9447355
ACCIDENT_48115,3.7445889
ACCIDENT_48116,4.210309
ACCIDENT_48117,4.146598
ACCIDENT_48118,3.9792824
ACCIDENT_48119,3.3056402
ACCIDENT_48120,4.147375
ACCIDENT_48121,3.6744895
ACCIDENT_48122,4.410595
ACCIDENT_48123,4.0717125
ACCIDENT_48124,4.115169
ACCIDENT_48125,4.5859437
ACCIDENT_48126,4.249015
ACCIDENT_48127,3.6794343
ACCIDENT_48128,4.0447054
ACCIDENT_48129,5.3816338
ACCIDENT_48130,4.663509
ACCIDENT_48131,4.69866
ACCIDENT_48132,3.1357932
ACCIDENT_48133,3.4427295
ACCIDENT_48134,3.9817414
ACCIDENT_48135,4.205654
ACCIDENT_48136,4.4039435
ACCIDENT_48137,4.436524
ACCIDENT_48138,4.7888875
ACCIDENT_48139,4.280366
ACCIDENT_48140,4.1667795
ACCIDENT_48141,3.3959742
ACCIDENT_48142,4.269288
ACCIDENT_48143,4.482209
ACCIDENT_48144,4.4360747
ACCIDENT_48145,4.4815545
ACCIDENT_48146,4.6629577
ACCIDENT_48147,4.1202755
ACCIDENT_48148,4.0783615
ACCIDENT_48149,4.397403
ACCIDENT_48150,4.671251
ACCIDENT_48151,3.4780064
ACCIDENT_48152,4.626841
ACCIDENT_48153,4.292456
ACCIDENT_48154,3.4212608
ACCIDENT_48155,4.5339413
ACCIDENT_48156,4.463063
ACCIDENT_48157,4.1356487
ACCIDENT_48158,3.4671664
ACCIDENT_48159,4.7854147
ACCIDENT_48160,4.489458
ACCIDENT_48161,4.7332835
ACCIDENT_48162,3.5981588
ACCIDENT_48163,3.4171615
ACCIDENT_48164,4.854299
ACCIDENT_48165,4.985555
ACCIDENT_48166,4.3398604
ACCIDENT_48167,5.081431
ACCIDENT_48168,3.3807902
ACCIDENT_48169,4.5199943
ACCIDENT_48170,4.555843
ACCIDENT_48171,5.195891
ACCIDENT_48172,4.3869734
ACCIDENT_48173,4.612055
ACCIDENT_48174,3.3574514
ACCIDENT_48175,4.604522
ACCIDENT_48176,5.1001744
ACCIDENT_48177,3.4482741
ACCIDENT_48178,4.6941514
ACCIDENT_48179,5.1433554
ACCIDENT_48180,4.878188
ACCIDENT_48181,4.314415
ACCIDENT_48182,4.217834
ACCIDENT_48183,4.3313575
ACCIDENT_48184,4.165912
ACCIDENT_48185,4.1937146
ACCIDENT_48186,4.647379
ACCIDENT_48187,3.6340766
ACCIDENT_48188,4.0329847
ACCIDENT_48189,4.12193
ACCIDENT_48190,3.9675698
ACCIDENT_48191,3.4899278
ACCIDENT_48192,3.7529378
ACCIDENT_48193,4.2872357
ACCIDENT_48194,4.261252
ACCIDENT_48195,4.184481
ACCIDENT_48196,3.6637354
ACCIDENT_48197,3.6013927
ACCIDENT_48198,4.8157463
ACCIDENT_48199,4.0999117
ACCIDENT_48200,3.1309996
ACCIDENT_48201,3.6105676
ACCIDENT_48202,4.5962186
ACCIDENT_48203,3.735548
ACCIDENT_48204,4.1095805
ACCIDENT_48205,4.286113
ACCIDENT_48206,4.9043093
ACCIDENT_48207,3.3596525
ACCIDENT_48208,3.6283555
ACCIDENT_48209,4.483158
ACCIDENT_48210,4.215482
ACCIDENT_48211,4.226702
ACCIDENT_48212,4.1071277
ACCIDENT_48213,4.291637
ACCIDENT_48214,4.2797303
ACCIDENT_48215,4.4621477
ACCIDENT_48216,4.2296243
ACCIDENT_48217,4.307809
ACCIDENT_48218,4.9960136
ACCIDENT_48219,4.315261
ACCIDENT_48220,4.1237025
ACCIDENT_48221,4.6282763
ACCIDENT_48222,3.833251
ACCIDENT_48223,4.458273
ACCIDENT_48224,4.5267015
ACCIDENT_48225,4.1735554
ACCIDENT_48226,4.035468
ACCIDENT_48227,4.7319536
ACCIDENT_48228,3.4045157
ACCIDENT_48229,4.228517
ACCIDENT_48230,3.5769587
ACCIDENT_48231,4.162055
ACCIDENT_48232,3.6458073
ACCIDENT_48233,4.2102447
ACCIDENT_48234,4.2568264
ACCIDENT_48235,3.3334212
ACCIDENT_48236,4.3712354
ACCIDENT_48237,3.1079383
ACCIDENT_48238,3.4628
ACCIDENT_48239,4.63773
ACCIDENT_48240,3.707315
ACCIDENT_48241,4.430785
ACCIDENT_48242,4.195236
ACCIDENT_48243,3.3730369
ACCIDENT_48244,4.5945473
ACCIDENT_48245,4.227497
ACCIDENT_48246,4.1568575
ACCIDENT_48247,4.53529
ACCIDENT_48248,4.227342
ACCIDENT_48249,3.4096456
ACCIDENT_48250,4.231845
ACCIDENT_48251,3.87364
ACCIDENT_48252,4.0835147
ACCIDENT_48253,4.1804886
ACCIDENT_48254,4.12436
ACCIDENT_48255,4.1065483
ACCIDENT_48256,4.360343
ACCIDENT_48257,3.4537249
ACCIDENT_48258,4.1171756
ACCIDENT_48259,3.674086
ACCIDENT_48260,3.7933326
ACCIDENT_48261,4.8575745
ACCIDENT_48262,3.7619715
ACCIDENT_48263,3.9943814
ACCIDENT_48264,4.0751395
ACCIDENT_48265,3.9904275
ACCIDENT_48266,4.18885
ACCIDENT_48267,4.1248884
ACCIDENT_48268,4.206101
ACCIDENT_48269,5.2364297
ACCIDENT_48270,4.364455
ACCIDENT_48271,3.7639704
ACCIDENT_48272,4.21145
ACCIDENT_48273,3.3958383
ACCIDENT_48274,3.9625072
ACCIDENT_48275,4.224334
ACCIDENT_48276,4.273401
ACCIDENT_48277,4.0488944
ACCIDENT_48278,4.1133995
ACCIDENT_48279,3.5934181
ACCIDENT_48280,3.9763865
ACCIDENT_48281,3.1219478
ACCIDENT_48282,4.293314
ACCIDENT_48283,4.6049266
ACCIDENT_48284,3.6582217
ACCIDENT_48285,3.3509912
ACCIDENT_48286,3.13063
ACCIDENT_48287,3.8715677
ACCIDENT_48288,3.9823089
ACCIDENT_48289,3.9078674
ACCIDENT_48290,4.080395
ACCIDENT_48291,3.6909418
ACCIDENT_48292,4.770217
ACCIDENT_48293,3.437839
ACCIDENT_48294,4.09492
ACCIDENT_48295,3.756836
ACCIDENT_48296,3.2507253
ACCIDENT_48297,4.026427
ACCIDENT_48298,3.4417572
ACCIDENT_48299,3.5045085
ACCIDENT_48300,3.7650638
ACCIDENT_48301,3.6096764
ACCIDENT_48302,4.070786
ACCIDENT_48303,4.09772
ACCIDENT_48304,3.9906583
ACCIDENT_48305,4.6687374
ACCIDENT_48306,3.6794343
ACCIDENT_48307,4.088432
ACCIDENT_48308,4.2468147
ACCIDENT_48309,4.0709953
ACCIDENT_48310,4.008396
ACCIDENT_48311,4.0767426
ACCIDENT_48312,4.110288
ACCIDENT_48313,3.8656182
ACCIDENT_48314,3.9092097
ACCIDENT_48315,4.254292
ACCIDENT_48316,4.2240257
ACCIDENT_48317,3.7514534
ACCIDENT_48318,4.118719
ACCIDENT_48319,4.0328326
ACCIDENT_48320,4.128394
ACCIDENT_48321,3.6250315
ACCIDENT_48322,4.080531
ACCIDENT_48323,3.67164
ACCIDENT_48324,4.7298646
ACCIDENT_48325,3.5514145
ACCIDENT_48326,3.6572332
ACCIDENT_48327,3.9623103
ACCIDENT_48328,4.1132727
ACCIDENT_48329,3.4187713
ACCIDENT_48330,3.6783643
ACCIDENT_48331,3.9263945
ACCIDENT_48332,3.6738663
ACCIDENT_48333,4.7768507
ACCIDENT_48334,4.117404
ACCIDENT_48335,3.820549
ACCIDENT_48336,4.1086025
ACCIDENT_48337,3.3196034
ACCIDENT_48338,4.154966
ACCIDENT_48339,4.206033
ACCIDENT_48340,4.124538
ACCIDENT_48341,4.445862
ACCIDENT_48342,3.3981938
ACCIDENT_48343,4.341934
ACCIDENT_48344,4.6499486
ACCIDENT_48345,4.638902
ACCIDENT_48346,3.6437445
ACCIDENT_48347,4.35696
ACCIDENT_48348,5.160733
ACCIDENT_48349,4.683762
ACCIDENT_48350,4.893909
ACCIDENT_48351,4.599331
ACCIDENT_48352,4.596629
ACCIDENT_48353,4.611912
ACCIDENT_48354,3.9964185
ACCIDENT_48355,4.1935334
ACCIDENT_48356,3.6117682
ACCIDENT_48357,4.6136603
ACCIDENT_48358,4.369114
ACCIDENT_48359,4.286302
ACCIDENT_48360,4.06855
ACCIDENT_48361,4.122908
ACCIDENT_48362,4.612976
ACCIDENT_48363,3.170321
ACCIDENT_48364,4.3081264
ACCIDENT_48365,4.322373
ACCIDENT_48366,3.398899
ACCIDENT_48367,3.911255
ACCIDENT_48368,4.268492
ACCIDENT_48369,4.274056
ACCIDENT_48370,4.087658
ACCIDENT_48371,4.2095995
ACCIDENT_48372,4.8063955
ACCIDENT_48373,4.408179
ACCIDENT_48374,4.0915027
ACCIDENT_48375,4.580838
ACCIDENT_48376,4.0839086
ACCIDENT_48377,4.631227
ACCIDENT_48378,4.1504493
ACCIDENT_48379,4.472034
ACCIDENT_48380,3.3382473
ACCIDENT_48381,4.2942195
ACCIDENT_48382,4.4306564
